window,variable,model,lead,wavenumber,spectral_retention,spectral_rmse
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,105.5,0.5594313873019631,727.061961868825
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,106.5,0.5726232936278619,710.9939280560964
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,107.5,0.5492426361362877,693.8015886434297
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,108.5,0.5648618398706998,697.8680112871696
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,109.5,0.5939552525234634,684.936117377017
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,110.5,0.5669509325402885,668.011549441163
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,111.5,0.5385658375851595,656.5378507162775
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,112.5,0.5158863964398104,643.5922829149632
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,113.5,0.5733720907226955,650.0631467575292
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,114.5,0.5159601864616992,625.3314958543327
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,115.5,0.5519523971037642,626.1664395703456
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,116.5,0.5235559473889523,628.007730161065
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,117.5,0.6031660871179533,629.2489340542282
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,118.5,0.5348983058972895,613.9359853074915
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,119.5,0.5260524102389774,596.9841627642136
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,120.5,0.5137382394016281,598.9109963689407
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,121.5,0.5160061532927926,552.2696610124293
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,122.5,0.4098646297924307,507.14156803259607
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,123.5,0.4465248230080872,472.18311154941574
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,124.5,0.4480021037028015,461.0644847216213
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,125.5,0.41310717645695816,444.51744305125544
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,126.5,0.4947291905672918,443.583297806004
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,127.5,0.43447436285494917,422.44956458510495
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,128.5,0.4117985026239309,413.5797902050983
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,129.5,0.3431050862183554,384.3621734774105
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,130.5,0.36617392237347285,382.4231698080661
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,131.5,0.3624522552365913,384.0408754613542
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,132.5,0.32154204736156483,368.6916770312233
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,133.5,0.31278711608149906,328.095224104374
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,134.5,0.2731046886792924,293.1359234634834
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,0.5,0.8745191019987969,0.13055022712569883
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,1.5,1.0065779512034525,1518354.6786960007
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,2.5,1.0260489334600342,1485705.5602877634
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,3.5,0.997090668369496,1423213.041072315
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,4.5,1.0010165205407993,1292883.0117881685
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,5.5,0.9843889459040163,1070272.1665054106
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,6.5,0.9709854051856339,940461.511565504
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,7.5,0.9446714915581089,773149.534439145
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,8.5,0.9097748711797804,612750.8273233388
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,9.5,0.9187557837389029,499431.5878107908
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,10.5,0.9154213630469241,399550.39841479686
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,11.5,0.9188364899081884,337911.6056946283
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,12.5,0.9454726322678874,270945.52014340815
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,13.5,0.9561157558457231,219980.82734508577
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,14.5,0.9523211957758647,188574.891372917
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,15.5,0.949760772347807,160090.2596699726
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,16.5,0.9477714719728567,140609.2562854431
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,17.5,0.9479428724758707,118659.56145154207
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,18.5,0.9502266627263812,103558.26771429146
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,19.5,0.9507335241095743,91603.52052258259
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,20.5,0.9521534952443516,82199.25351301784
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,21.5,0.9527094373776906,73181.9923156282
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,22.5,0.9541868532538624,67888.11129024223
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,23.5,0.9584443110146059,61618.13821651052
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,24.5,0.962575893674311,55281.780420324445
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,25.5,0.96809297988805,50101.47078427884
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,26.5,0.9704053039552328,45949.53132587248
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,27.5,0.9699697317764138,43781.64338525814
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,28.5,0.9701111731338167,40452.01117226905
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,29.5,0.9661291830168051,36663.921662876906
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,30.5,0.9636717965009042,35036.83376752823
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,31.5,0.9646064513189225,32295.926377531636
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,32.5,0.9708017903264239,31277.028887689525
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,33.5,0.9714045252585612,29210.196372467333
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,34.5,0.9662303612664277,27165.403573324707
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,35.5,0.9675788862465696,26906.18293282646
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,36.5,0.9710949737092381,24873.949931180494
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,37.5,0.9682091265280713,24144.276414210704
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,38.5,0.971640727905423,22193.506295720286
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,39.5,0.9694580984418286,21779.033113456524
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,40.5,0.9671997846622271,21616.22357626331
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,41.5,0.9699699028407536,19889.894447936644
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,42.5,0.9698548311384095,19604.717493285254
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,43.5,0.9699098333289884,18364.016871848384
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,44.5,0.9711518716312217,18215.920819404884
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,45.5,0.9712891083690871,17949.96664291529
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,46.5,0.9716826764130944,16904.377534949897
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,47.5,0.9706708516407229,16764.648964238386
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,48.5,0.9719901955731791,16047.430259917872
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,49.5,0.972157218652636,15945.642855983233
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,50.5,0.9690462712919453,15069.745328999212
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,51.5,0.9724040839100898,15089.0957596015
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,52.5,0.9698436041065343,15103.834230978875
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,53.5,0.9690651037545601,14307.351771443107
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,54.5,0.9728006108490426,14576.653527825585
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,55.5,0.9692142389627516,13512.538788864036
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,56.5,0.9679507413914519,13979.981216454189
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,57.5,0.9712488258738207,13598.427430943964
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,58.5,0.9705089327256652,13441.867061778887
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,59.5,0.972430794094498,13304.490310140229
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,60.5,0.9713144022347519,12861.05614961917
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,61.5,0.5907765245734176,2636.1854362628474
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,62.5,0.5906742703149318,2509.927558301702
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,63.5,0.5855405094974059,2401.0559659636324
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,64.5,0.5986912526593322,2337.212339461126
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,65.5,0.5893392005931907,2213.5938579501326
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,66.5,0.5753194365898208,2200.5022942667633
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,67.5,0.5718721638332859,2106.2118678861084
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,68.5,0.5952965614699897,2022.43905989533
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,69.5,0.5872711647386213,1989.811233766329
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,70.5,0.5913821592935897,1879.619286900566
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,71.5,0.581766990139136,1860.0075879564622
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,72.5,0.6126743118549696,1785.491826651167
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,73.5,0.6160252837536221,1729.7460718869715
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,74.5,0.614051446570133,1682.7462153459796
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,75.5,0.6289062815564047,1628.3377970935555
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,76.5,0.6412403838702202,1603.9766964326113
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,77.5,0.6530262413926565,1524.8165094051847
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,78.5,0.6913737904187071,1515.8255186639785
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,79.5,0.7070197572395742,1465.305877457723
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,80.5,0.7322339609996019,1460.4382152639948
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,81.5,0.8173579938151351,1456.0381327133598
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,82.5,0.8723316384513373,1402.9737277789663
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,83.5,0.9259283489274848,1414.0404566966577
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,84.5,1.0605844857575588,1399.9047892663436
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,85.5,1.0774686376886549,1386.0162255870812
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,86.5,1.0628809721446,1331.6606068916822
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,87.5,0.8938303273637648,1236.0816959290185
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,88.5,0.7911859254977743,1204.7136956655195
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,89.5,0.7259818826885632,1121.1284198605224
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,90.5,0.682266073700878,1067.1604837451011
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,91.5,0.6225244829677208,1039.0582172293
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,92.5,0.5976990645281356,999.8820081600901
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,93.5,0.5961134840727683,974.9314941095018
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,94.5,0.5701790797202995,946.6934313048653
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,95.5,0.595319901892691,930.4448327918388
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,96.5,0.5905913693529597,911.8898751382519
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,97.5,0.5851226306608587,877.83382206529
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,98.5,0.5655075911276156,855.4131077045804
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,99.5,0.5682419130883063,830.2112945273633
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,100.5,0.5540899397925447,819.1436328178993
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,101.5,0.5778870823528114,814.3179195219117
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,102.5,0.5959440755910344,785.9521983118564
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,103.5,0.638158180231898,787.5331236744777
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,104.5,0.580552517294216,759.0168863400368
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,105.5,0.5806388951484402,749.0289511606059
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,106.5,0.5824017306477325,727.2990383197158
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,107.5,0.5619358950851763,714.3817844661506
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,108.5,0.574365003851652,713.8529236440344
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,109.5,0.600229555736325,703.7719188765446
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,110.5,0.5746889292518209,684.1666084375286
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,111.5,0.5477689993592132,676.3473507234816
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,112.5,0.5159837620292027,662.1914302742877
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,113.5,0.5851825923453672,667.0317372641603
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,114.5,0.5201618143755811,644.5502572697892
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,115.5,0.573594726736201,643.6273352496121
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,116.5,0.5275452623945002,644.3470877675761
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,117.5,0.6166652332508804,645.4517380790077
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,118.5,0.5325755152102629,631.3567632464227
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,119.5,0.5393428441258665,617.087592445972
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,120.5,0.5203764608525957,616.5709355861028
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,121.5,0.5186187850462517,562.4982855482842
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,122.5,0.41375435322556553,520.2188338894355
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,123.5,0.45051088573547016,482.38473274809127
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,124.5,0.4523436869504034,468.4531837881476
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,125.5,0.41409885217613934,455.5925298382604
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,126.5,0.48767892200279844,446.7216873529193
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,127.5,0.43589274383765275,429.44444699604725
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,128.5,0.41911262782673436,417.85069457182016
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,129.5,0.3428362128206335,390.00589211517337
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,130.5,0.3655408333211024,388.5525702553562
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,131.5,0.3624175888868856,381.9647878801899
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,132.5,0.3091680829071074,371.4213832557231
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,133.5,0.317541406137283,335.4525727770505
2020-06-01_2020-08-31,z500,NeuralGCM,7 days,134.5,0.24450330231607245,294.03627446944773
