window,variable,model,lead,wavenumber,spectral_retention,spectral_rmse
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,108.5,0.6247162339099854,746.3119019684488
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,109.5,0.6006300617481851,720.4555577662112
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,110.5,0.5577720969646608,699.8247156482461
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,111.5,0.5211452839105024,682.8566912064108
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,112.5,0.47466582319415057,664.0819960595055
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,113.5,0.5446104489388002,672.4044841577461
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,114.5,0.4812772272037792,645.183526722056
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,115.5,0.5185129952483661,651.2259841827802
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,116.5,0.49447917027097293,649.5266079663583
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,117.5,0.5721683774336535,652.2430760943909
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,118.5,0.5143963338224716,634.9216630308549
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,119.5,0.4766457241252439,618.9357801526669
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,120.5,0.4866876244415154,617.5520445049553
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,121.5,0.5033710455343035,570.8384628431605
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,122.5,0.3935990108024693,518.9168030964267
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,123.5,0.4225516220717243,489.6829960116714
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,124.5,0.40711268605504025,477.2911026396761
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,125.5,0.37633040256646055,462.99838704616843
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,126.5,0.44516195178706935,457.6392945865141
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,127.5,0.4257717630380868,434.19512691866146
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,128.5,0.37658511828417807,415.85592873488156
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,129.5,0.3125501772852656,387.7703151523923
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,130.5,0.3007027126846671,400.81110230413805
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,131.5,0.3473306378070389,398.3451846448237
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,132.5,0.2661804020089725,369.9960719014782
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,133.5,0.24526479807535212,367.0659953416739
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,134.5,0.24365238466527875,308.7509995812607
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,0.5,0.734106113143616,0.13564695454432762
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,1.5,1.005501039171887,1507624.0393290108
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,2.5,0.9739660546938219,1511335.4097982931
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,3.5,0.9294414228145891,1480775.6627635437
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,4.5,0.9420219615816201,1355953.480553972
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,5.5,0.945938261850656,1125250.7213893856
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,6.5,0.9196109264811619,957511.6050133646
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,7.5,0.9755999146223152,767779.5223559036
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,8.5,0.9741997444572691,626976.1678252616
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,9.5,0.9643531379404362,495586.5063028433
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,10.5,0.9315944789769751,400782.3989243826
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,11.5,0.9504053456012923,339905.3984073759
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,12.5,0.933386004711636,275199.7008317081
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,13.5,0.8978715800732264,224383.14115511026
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,14.5,0.8832045025628187,190847.87718560424
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,15.5,0.8850978814779973,163504.525413698
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,16.5,0.8833538760043652,144720.91848411865
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,17.5,0.8877800214611838,122604.54393505197
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,18.5,0.891575090925414,106413.23321307641
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,19.5,0.8824044732729781,94095.60910967545
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,20.5,0.882130787729294,84547.4340711532
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,21.5,0.8988075527530303,73337.95502369884
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,22.5,0.9028814527699488,67155.22129692094
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,23.5,0.8900098341577959,61351.52502756709
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,24.5,0.8947895921336526,55358.66761216529
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,25.5,0.909342438223984,49800.79835851038
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,26.5,0.9061141773073725,44912.82526480082
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,27.5,0.9100258962167327,42341.41641820097
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,28.5,0.91544136348779,39241.05173130672
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,29.5,0.9082183803342108,35494.425044198084
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,30.5,0.9068551509304823,33656.00880532749
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,31.5,0.9083150622610164,30861.274456970892
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,32.5,0.9133679511775665,29601.95931711372
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,33.5,0.9208402788160853,27646.795119680075
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,34.5,0.9184252748815505,25508.540050123924
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,35.5,0.9179592647466904,24952.95392776457
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,36.5,0.9248194774572538,22990.11517043362
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,37.5,0.9289281404374179,22196.431624250876
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,38.5,0.9299746430613439,20380.283261652687
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,39.5,0.9279803721101738,19799.948730409375
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,40.5,0.922958639434404,19563.684304469876
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,41.5,0.9229372829881114,17970.37157984794
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,42.5,0.923070740791751,17571.44090672584
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,43.5,0.9218361918639506,16543.761691256685
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,44.5,0.9215779487177627,16413.574400711455
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,45.5,0.9232834581899451,16159.151124406546
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,46.5,0.923569191756311,15180.301382375514
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,47.5,0.9236249168294659,14951.33266185777
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,48.5,0.926046824839134,14233.324991524896
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,49.5,0.9238609726678515,14154.361282073542
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,50.5,0.9243499545182651,13314.870348207436
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,51.5,0.9277119013741777,13295.803419324597
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,52.5,0.9253542774814582,13326.171300864957
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,53.5,0.9248425502181541,12647.883700633369
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,54.5,0.9281557779257031,12846.021871997478
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,55.5,0.9274814511535343,11923.748506791842
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,56.5,0.9252274820231553,12247.641770969269
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,57.5,0.9291703705880695,11869.50801174967
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,58.5,0.9286919812848187,11689.303739191206
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,59.5,0.9284428339247158,11562.737294256254
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,60.5,0.9286698813336762,11171.138301726214
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,61.5,0.5929571659590649,2817.0809996353673
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,62.5,0.6025267206798608,2686.2046407370526
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,63.5,0.5969470952102731,2586.4827066524886
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,64.5,0.6114416249490852,2538.1317930089344
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,65.5,0.5899400048856708,2392.3857800981755
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,66.5,0.5881281569273592,2326.8665546460643
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,67.5,0.5923311387524274,2224.565220868661
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,68.5,0.5925278089910927,2178.544372273085
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,69.5,0.5989242749200147,2120.8883126088504
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,70.5,0.5937396131459505,2006.297406784905
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,71.5,0.6008294396620301,1987.9391494875804
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,72.5,0.5957971617784458,1891.5400974431486
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,73.5,0.6122396978789248,1850.3505021890276
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,74.5,0.6172983455080435,1771.424627999809
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,75.5,0.6145132641483363,1733.3668972940156
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,76.5,0.6258617816870835,1694.4119427709095
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,77.5,0.646087526927374,1618.09763782222
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,78.5,0.6848573081867194,1622.5131332256622
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,79.5,0.6867967756998684,1559.986042934304
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,80.5,0.7458005673799554,1545.0073843517139
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,81.5,0.7910195929381503,1527.8652289734175
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,82.5,0.8591191037668996,1493.5298878189697
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,83.5,1.014299954901425,1522.8957156340132
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,84.5,1.0609617000180853,1503.8059205117665
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,85.5,1.2222271982421808,1520.4660277171752
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,86.5,1.3697797627584813,1535.5134831465239
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,87.5,1.4366055866431597,1480.2392855953447
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,88.5,1.5255943843150312,1514.7600913266406
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,89.5,1.4816120923844591,1426.0338832320167
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,90.5,1.3134369556259453,1364.1127997054773
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,91.5,1.1476539232385072,1276.913560003453
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,92.5,0.9741281053719486,1182.777658889997
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,93.5,0.8798805743742913,1113.9765777954572
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,94.5,0.8666390273723947,1078.1878320392286
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,95.5,0.8122812439572167,1046.02196089802
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,96.5,0.7682312576882373,1007.4249682509977
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,97.5,0.7337453026601345,974.0697051226787
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,98.5,0.7013464879685417,942.6512653874271
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,99.5,0.6813738068546036,912.1623804680238
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,100.5,0.671228486046617,898.0898924203648
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,101.5,0.686079876873469,877.0477731252352
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,102.5,0.6769271666380183,846.3194016425778
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,103.5,0.7227555705105722,851.7250236740804
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,104.5,0.6682293077008652,822.2448867540156
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,105.5,0.693501149447711,815.4016313855485
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,106.5,0.7359185807389476,794.8726220994347
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,107.5,0.7319587518212335,793.6243022240938
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,108.5,0.7268630904655355,782.0272922081184
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,109.5,0.729462942961559,765.6998310866286
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,110.5,0.658203765595466,735.321584993268
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,111.5,0.5896792668941222,715.3094111813485
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,112.5,0.5205043490469146,686.1571799353951
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,113.5,0.5754105401756093,692.6041895865899
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,114.5,0.49088014107211875,660.2046278341192
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,115.5,0.5320262742725409,667.2856062235239
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,116.5,0.5047936188707282,659.9403573724242
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,117.5,0.5774756214550434,666.3834855565099
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,118.5,0.5218845629241629,643.4329425651442
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,119.5,0.4774869213311175,628.9129388024636
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,120.5,0.4869887854084209,626.879338466021
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,121.5,0.48874552214127565,579.513890696287
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,122.5,0.3837249936896478,525.5990990918202
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,123.5,0.4201578256918262,499.44576424037393
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,124.5,0.41333003277838076,489.86962380966287
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,125.5,0.3760639438395661,467.9505381696596
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,126.5,0.44364644024196104,466.783134336261
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,127.5,0.42053509674270306,439.2517945119469
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,128.5,0.3699923156817688,420.78341573767625
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,129.5,0.30915319506927486,394.05717537226377
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,130.5,0.3150108409136744,409.72437287219293
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,131.5,0.3458179202145481,401.48328669635947
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,132.5,0.26274199882694743,376.07667101969656
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,133.5,0.26359320886622783,370.0051727227055
2020-03-01_2020-05-31,z500,NeuralGCM,7 days,134.5,0.28880653125350103,307.6433924189473
