window,variable,model,lead,wavenumber,spectral_retention,spectral_rmse
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,99.5,0.5579569146242969,683.122934258841
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,100.5,0.5362247696591836,662.5940908278684
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,101.5,0.5234513337585028,665.9990236753442
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,102.5,0.5290533909338099,643.5192263985831
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,103.5,0.5791658706241043,661.4423205136567
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,104.5,0.5061458826791666,635.1238803196633
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,105.5,0.5031445966802688,624.6190249084723
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,106.5,0.49915269999814826,617.4365097014984
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,107.5,0.47431505242993227,601.7766196342787
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,108.5,0.4888737174160026,602.8087810197796
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,109.5,0.5284293904639985,602.5999358520036
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,110.5,0.5166780490387115,590.1353699383318
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,111.5,0.48134773359937044,582.9787308402159
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,112.5,0.43391447715881654,573.9115296890429
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,113.5,0.49929509324477545,587.4390534065477
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,114.5,0.4570051188533836,561.1944384073258
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,115.5,0.48066242750049337,566.9705549335408
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,116.5,0.4666669697888506,576.7265541208413
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,117.5,0.51025033594959,575.8718707323761
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,118.5,0.46539469122928534,552.3584976100901
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,119.5,0.4539240338686695,542.2057782237134
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,120.5,0.4457016107148288,545.3981244949649
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,121.5,0.4207818714656435,518.3363495923892
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,122.5,0.3711458718999703,472.20390785245837
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,123.5,0.40090256077575614,453.5977385462895
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,124.5,0.37828486215396007,450.7126744297716
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,125.5,0.33723380887170923,430.2471244666103
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,126.5,0.39855493134779046,416.93142607518115
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,127.5,0.3875673500332137,419.27023504943344
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,128.5,0.3273909846115422,408.6502919172814
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,129.5,0.27634645823702847,373.79688365763104
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,130.5,0.3215703674200629,372.26571919717486
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,131.5,0.33027843962028347,392.02453665744787
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,132.5,0.26452319114833805,372.74789857721254
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,133.5,0.2983991602592466,400.8889200217471
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,134.5,0.26851468504939896,356.29683892281656
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,0.5,0.9159800276589402,0.018192710382362448
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,1.5,0.9966926340302297,253169.79986906663
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,2.5,0.9994662782069819,245321.29861167987
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,3.5,1.0000457605010107,217130.76568230952
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,4.5,0.9867524184337817,206454.0842983382
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,5.5,0.9749726852240354,191123.44132062516
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,6.5,0.9680443237401306,169048.97884473458
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,7.5,0.9778473714826684,142935.41682747254
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,8.5,0.9650424569357394,126585.82946462794
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,9.5,0.9613731146827192,114171.98733573087
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,10.5,0.9617782515474942,99165.7881016542
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,11.5,0.942252881054033,88407.62440983516
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,12.5,0.9200221496004095,77376.84247077172
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,13.5,0.9180595020471161,67456.84512404978
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,14.5,0.9278518589720776,60607.60611956779
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,15.5,0.9154493640144469,53898.155967630024
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,16.5,0.933074253676668,48797.2955683515
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,17.5,0.9277513054178395,43744.39469553844
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,18.5,0.9122233792093708,39197.172639793534
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,19.5,0.9104005921456731,35549.107395940555
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,20.5,0.903518094863736,32563.98650666901
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,21.5,0.9055719855544131,29519.570871147203
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,22.5,0.9269016733564841,27639.597248792412
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,23.5,0.9192420996947492,25469.25974279473
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,24.5,0.904110528761435,23144.647649629627
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,25.5,0.9048118384070494,20877.421887722747
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,26.5,0.9064971242343668,19099.886496094714
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,27.5,0.9055936118339977,18061.809849993057
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,28.5,0.8975642303655322,16944.221182538193
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,29.5,0.9056862839408973,15309.645469262405
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,30.5,0.9069248250037373,14268.9271200213
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,31.5,0.9304750917253855,13232.110746260105
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,32.5,0.9425473532929981,12495.150319585917
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,33.5,0.9311220768469499,11658.270545721225
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,34.5,0.931082511952437,10895.855437006687
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,35.5,0.9219923671619258,10255.686695533801
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,36.5,0.9273290288867986,9635.265617399653
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,37.5,0.937316372172378,9285.531681964723
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,38.5,0.9280417743821718,8452.751957701465
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,39.5,0.9433114452388365,8010.145451338661
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,40.5,0.9396492918029287,7597.9044767347
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,41.5,0.9323328238199817,6951.079803474526
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,42.5,0.938863437441043,6789.836794195393
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,43.5,0.9379699972487233,6332.105183329411
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,44.5,0.9360296605721333,6053.466057348108
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,45.5,0.9383967643343762,5799.202396511986
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,46.5,0.9391816786683922,5469.263059290537
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,47.5,0.9443623377527711,5275.23636045692
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,48.5,0.9433071622372713,4945.352129779282
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,49.5,0.9434035695998901,4780.108874152124
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,50.5,0.947758106895678,4462.742240009461
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,51.5,0.9424555824226643,4362.652883482472
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,52.5,0.9472307624087758,4244.053647372779
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,53.5,0.9564742928372596,3951.6348239492213
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,54.5,0.9470794576815253,3884.5157789354075
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,55.5,0.9417307408866269,3646.603050746612
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,56.5,0.9404433047713456,3612.5455382375785
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,57.5,0.9388183663939708,3474.8937696399644
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,58.5,0.9524445626461151,3357.142480524364
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,59.5,0.9525137198499425,3273.7690642363314
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,60.5,0.9529057635129115,3132.7753853407144
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,61.5,0.6444886393113792,2336.35401280264
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,62.5,0.6488553054891757,2240.7276422952114
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,63.5,0.6611654683033241,2170.995946858492
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,64.5,0.6604775467935231,2138.9380417749876
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,65.5,0.6502938046348373,2013.1849500048943
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,66.5,0.6356117409287219,1997.7674431250914
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,67.5,0.6027686160756289,1900.21275671578
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,68.5,0.6174998210174045,1845.7351142672244
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,69.5,0.6409233386044295,1821.5304637544261
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,70.5,0.6299198213132348,1741.4400996570942
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,71.5,0.625424641559469,1702.5032729198704
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,72.5,0.6287738713715072,1632.031442656465
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,73.5,0.6255594078022857,1607.0178774405963
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,74.5,0.5977588273601616,1535.4261336111326
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,75.5,0.5923258952142907,1487.3430597376962
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,76.5,0.5786501835691057,1463.1602675681272
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,77.5,0.5788121661227402,1398.1160303963266
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,78.5,0.5995638726707453,1382.60131934119
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,79.5,0.5836071876694333,1327.0217610057286
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,80.5,0.5925100256103144,1319.6499791350343
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,81.5,0.5797082767180337,1273.2251776344413
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,82.5,0.5778504773598973,1210.8049127100812
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,83.5,0.5883258788369322,1213.313836229089
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,84.5,0.534143949798713,1155.2666939730943
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,85.5,0.5836002541954063,1132.0656136224145
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,86.5,0.5829104493568668,1106.3775868657706
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,87.5,0.5570799905620645,1063.5317065965892
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,88.5,0.5495445295697954,1056.40779494244
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,89.5,0.574935462108849,1019.6963946922826
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,90.5,0.5712733433548927,991.1394942189711
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,91.5,0.5513506416925502,978.3394473905045
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,92.5,0.5641660573629005,940.3384079807449
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,93.5,0.5517979621773383,929.4217572624642
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,94.5,0.5188692366449216,912.7183678168104
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,95.5,0.5659564885101291,901.9070765464976
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,96.5,0.5695210946856332,876.3984945438449
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,97.5,0.5773724570927916,858.7645830197933
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,98.5,0.555687476018783,837.0641522207814
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,99.5,0.5738693368255059,817.0503062094965
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,100.5,0.547586143234434,794.8075201034397
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,101.5,0.5731807706571431,792.3794391576652
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,102.5,0.5681752424912486,766.3572100947479
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,103.5,0.6017386949987401,773.7710014363291
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,104.5,0.5395482717817158,743.5965228648952
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,105.5,0.5525386593432643,734.9244664954392
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,106.5,0.5294226081565357,712.6761500101161
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,107.5,0.5028285377962132,699.624053133658
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,108.5,0.5285210305962722,697.823054679538
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,109.5,0.5604184426362965,696.4202437219169
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,110.5,0.5519307487224532,682.4743049746005
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,111.5,0.5233564436412872,663.1805724677712
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,112.5,0.45158666038049594,652.8752842553263
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,113.5,0.5205933128089866,656.4423585763288
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,114.5,0.47623948204234307,636.9366592367297
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,115.5,0.5177466017519621,639.7047152067206
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,116.5,0.48685265068975453,645.440530711815
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,117.5,0.5297401486757377,637.2381260929707
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,118.5,0.4941310540342527,623.8153439124318
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,119.5,0.47303891640265355,607.1107444784241
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,120.5,0.46386574400364605,611.4391251879922
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,121.5,0.4631411195020247,575.6780141078319
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,122.5,0.3985840516347027,515.3618458780126
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,123.5,0.4301174689708517,493.3678511577445
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,124.5,0.406168710403079,484.36694438148555
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,125.5,0.35905997168602516,459.05515040270575
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,126.5,0.428848149542723,447.86471006021173
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,127.5,0.4101984140282611,444.81422402526596
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,128.5,0.3237485622557969,428.09601469180495
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,129.5,0.2780978932212859,390.4504909338497
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,130.5,0.34832379418426856,394.9405922400052
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,131.5,0.40348857085205797,413.8945210795544
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,132.5,0.2542240111569848,395.2494650955864
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,133.5,0.28139074801877834,429.0744587857402
2020-12-01_2021-02-28,z500,NeuralGCM,3 days,134.5,0.2958733757537917,399.8502501965218
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,0.5,1.1799096535844444,0.0496167905419979
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,1.5,0.995095862697523,533388.103318075
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,2.5,0.9889091530270798,537997.5355111718
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,3.5,1.002090352439007,526637.1558137783
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,4.5,0.9674277280445625,508811.0537015038
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,5.5,0.9072070740376225,460322.11742878065
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,6.5,0.9397018535506713,402394.8071275551
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,7.5,1.0058072998703178,346448.44969137333
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,8.5,0.9796838513506331,297036.68967981596
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,9.5,1.0173489821331478,246791.36955869792
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,10.5,0.9551023104196227,211870.61413047867
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,11.5,0.9201058261646876,183929.37547424858
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,12.5,0.9083754560456913,158289.13388738784
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,13.5,0.962650725326979,133328.98284640515
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,14.5,0.9993145705812644,115174.19845151357
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,15.5,0.9504725204978384,99659.47646923891
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,16.5,0.9619901843441435,88108.20808062832
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,17.5,0.9666484608696815,75961.2866749862
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,18.5,0.9831340937078331,69330.71828251517
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,19.5,0.984379205824722,61744.53825340715
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,20.5,0.9879763905511918,55730.543645527854
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,21.5,0.968555918083524,49180.47469033976
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,22.5,0.9901212964585695,45169.55620110832
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,23.5,0.9882785232101724,41141.87527263715
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,24.5,0.9701710143243404,37251.25479456698
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,25.5,0.992919326961166,33439.64655332018
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,26.5,1.0062809554021197,29761.680566327756
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,27.5,1.0041051876927425,27794.833201431586
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,28.5,0.9957645331662484,25982.309606101204
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,29.5,0.9949299987914878,23567.75754930452
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,30.5,1.0000700160451141,21720.235315898517
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,31.5,1.0201435731053305,19594.27087516395
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,32.5,1.0461624209029838,18509.67389667071
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,33.5,1.0338900501020871,17402.151614403378
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,34.5,1.0171970519737028,15859.722069259535
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,35.5,1.0141202155875544,15184.336946626494
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,36.5,1.016410952773818,14244.357020080986
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,37.5,1.0273534458283247,13533.844007907119
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,38.5,1.024564651397743,12319.421142882535
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,39.5,1.0284799262985627,11611.590498548623
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,40.5,1.0261124440444036,11144.38176544087
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,41.5,1.0258880301591524,10451.524534726965
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,42.5,1.0348217811479745,10120.290992364246
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,43.5,1.0360460968033445,9414.738535102857
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,44.5,1.0346592381763497,9035.04145299114
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,45.5,1.0397504355735485,8724.23865675418
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,46.5,1.0371625427393445,8190.932664296654
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,47.5,1.044910773247093,8026.238453696003
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,48.5,1.0432834569303768,7587.2088267334575
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,49.5,1.0408865611392524,7383.908038796821
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,50.5,1.0468905501659933,6947.602801133723
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,51.5,1.0431093896717591,6793.448336723493
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,52.5,1.0468106172125349,6711.090972001616
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,53.5,1.0544881678890456,6298.029679020634
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,54.5,1.053305504968385,6287.473823281381
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,55.5,1.0443893507905617,5843.925691485267
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,56.5,1.0402788368488796,5916.6837866408705
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,57.5,1.0417974319332932,5725.099231029254
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,58.5,1.0569820695642835,5574.366430152208
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,59.5,1.05203623211412,5509.313586277584
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,60.5,1.05276348318066,5285.180576091432
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,61.5,0.6688839611281442,2625.1697754324873
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,62.5,0.6445850345859859,2510.8543913465082
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,63.5,0.6387511594004325,2388.153322043757
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,64.5,0.6380393866796219,2372.2719117745237
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,65.5,0.6352854290181291,2243.1816236098507
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,66.5,0.6050389139718039,2192.23643943709
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,67.5,0.6079924345574477,2103.9213209807986
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,68.5,0.6085085882707758,2050.195238924385
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,69.5,0.6459008658954494,1980.2679864611628
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,70.5,0.6293536667736115,1865.3281935019213
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,71.5,0.6184335227500686,1837.2153603625543
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,72.5,0.6369375099387162,1764.0262361234636
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,73.5,0.634568052711805,1724.7772300992046
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,74.5,0.6137138215955957,1687.6326331707128
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,75.5,0.6140786993570013,1597.9996470801757
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,76.5,0.6218049907963833,1573.9750208039572
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,77.5,0.6100869631337911,1499.224206540227
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,78.5,0.641394507283327,1488.2318921238066
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,79.5,0.5997674942268718,1422.6418201168813
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,80.5,0.5956647963098853,1403.0924246235143
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,81.5,0.583143964516386,1365.815081757415
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,82.5,0.5960588679971092,1308.901970317792
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,83.5,0.5990470000923859,1297.2032636108033
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,84.5,0.5722022449821593,1247.5706742208497
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,85.5,0.6084586981338987,1213.3171277293309
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,86.5,0.6276879393815905,1180.6562404952697
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,87.5,0.6039986361849464,1131.285454436018
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,88.5,0.5978022987025862,1114.8164499167763
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,89.5,0.6123894328334223,1085.5192556935137
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,90.5,0.6022949271338339,1051.7206167826985
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,91.5,0.6034927802078719,1023.596283372188
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,92.5,0.5980706503681192,975.78540783141
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,93.5,0.5808946000867939,969.6971125882695
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,94.5,0.5248851319325041,956.6249208998576
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,95.5,0.5912493016126091,933.5614490833294
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,96.5,0.6026189830826265,915.3710634746565
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,97.5,0.6037392230903322,894.9130634790782
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,98.5,0.5867190412312605,872.9621316695151
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,99.5,0.601203340202281,851.8155679891026
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,100.5,0.5821834492447048,828.9130478029866
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,101.5,0.6146618755150648,827.0597304684546
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,102.5,0.6281973883396054,792.3778694378016
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,103.5,0.6392036043721633,819.1710926838527
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,104.5,0.5889120653252364,778.438672224168
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,105.5,0.5979522958683519,766.7435809812386
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,106.5,0.5707205465823384,745.4243420284481
2020-12-01_2021-02-28,z500,NeuralGCM,5 days,107.5,0.5439936926282134,729.9092618890661
