window,variable,model,lead,wavenumber,spectral_retention,spectral_rmse
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,99.5,0.5297246386346594,690.3701560592099
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,100.5,0.5258866572248839,682.1947006080555
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,101.5,0.5409063689970238,668.7174126374512
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,102.5,0.5117343145870041,654.2684062279784
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,103.5,0.5413101890232898,671.4621509605622
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,104.5,0.4992519859242467,637.5772536901304
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,105.5,0.49473024435160373,627.1039035063917
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,106.5,0.4890075627808815,630.5978909140218
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,107.5,0.47610343654726345,610.2440733728045
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,108.5,0.47400298865716384,611.2460497357606
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,109.5,0.5092717415024852,615.2767209375615
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,110.5,0.5133521433234888,608.3484038247915
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,111.5,0.48247926013397857,598.0383346703921
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,112.5,0.44493825790568037,576.6632053066854
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,113.5,0.497083931388294,596.2030884824985
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,114.5,0.4404118410640156,570.1480866884914
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,115.5,0.4809776726290232,584.4415163671774
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,116.5,0.458747935428308,583.3368579502003
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,117.5,0.5081366175233387,592.0329174333604
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,118.5,0.47413054005971633,569.8437444211912
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,119.5,0.4426195499843305,562.6969363411246
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,120.5,0.4585046656949042,553.1943257549528
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,121.5,0.42785975028123163,520.9590578978607
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,122.5,0.36017061600919204,478.5872270818506
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,123.5,0.38536978183533577,459.5433998923946
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,124.5,0.34863222094136415,461.0223273736794
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,125.5,0.3438730290509133,435.08445054009195
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,126.5,0.3785478774852769,437.1996095249192
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,127.5,0.3650972100217575,425.661992919613
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,128.5,0.3345850056850272,412.95523829474905
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,129.5,0.25188216794164014,396.1942991061291
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,130.5,0.24888181892149475,408.326505415244
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,131.5,0.33314162704815614,408.02529514074473
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,132.5,0.21134280758281454,381.89429343752255
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,133.5,0.22902695248989938,367.972040207111
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,134.5,0.19916488647074546,329.3821469844476
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,0.5,1.2724513487655507,0.02712930705158154
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,1.5,0.9994818390607536,249022.9776434399
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,2.5,0.993736268552811,230563.69800108328
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,3.5,0.991824059863446,226102.9854924481
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,4.5,1.000519532418623,215924.3857297428
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,5.5,1.0096811063860396,192663.15589993223
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,6.5,0.9862071736602048,181854.10573579802
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,7.5,0.9631149435150885,160820.38779418945
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,8.5,0.9673108912032349,139851.3698306828
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,9.5,0.9745592953706227,124774.36082997092
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,10.5,0.9521657603100098,109620.25984818126
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,11.5,0.9436959098096921,96959.06210139843
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,12.5,0.9671632669013697,85093.68352482379
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,13.5,0.9620801221363101,73684.2846991501
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,14.5,0.9526439824244958,65640.88623621987
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,15.5,0.9620140735605571,58040.769768211365
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,16.5,0.9751253985468269,53171.76518532896
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,17.5,0.9691663189215962,46546.7972375639
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,18.5,0.9560523873787128,42197.48058497349
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,19.5,0.9774176346542727,38461.74483479705
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,20.5,0.9946208132832269,35294.74521571168
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,21.5,0.962235988824866,31264.950169623207
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,22.5,0.9585058393915733,29060.697876135324
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,23.5,0.9727521680038155,26595.188328058324
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,24.5,0.97218900421297,24286.586077884163
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,25.5,0.9734877409817981,21871.727382116133
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,26.5,0.9721288506622346,20366.295928421892
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,27.5,0.9818683845862946,18978.589005926417
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,28.5,0.9928237404589388,17510.039788120634
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,29.5,0.9861492743415841,15906.20872758693
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,30.5,0.9896128048786443,14996.533341197983
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,31.5,0.9949771079326217,13828.661115435534
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,32.5,1.0054693085609032,13070.517588323735
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,33.5,1.0294602860233883,12180.297239419684
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,34.5,1.017862789760016,11384.108490411147
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,35.5,1.0180631464925483,10790.476843942546
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,36.5,1.0238416341917351,10129.641800344354
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,37.5,1.0311362865781328,9519.250396846728
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,38.5,1.0429027248059297,8784.855256147373
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,39.5,1.043595475607308,8253.395815474874
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,40.5,1.0436411378924957,7993.386227737026
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,41.5,1.0374110695341265,7412.020649404714
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,42.5,1.0341719997315255,7059.267365295767
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,43.5,1.0458328189819748,6549.723349750125
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,44.5,1.048376230194837,6322.563746791839
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,45.5,1.0470739339058501,6112.6505468725945
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,46.5,1.0564650095751933,5731.470269912792
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,47.5,1.0556099385244377,5525.324948859177
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,48.5,1.0561744578723606,5243.142436439278
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,49.5,1.0528336737855886,5075.992122043655
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,50.5,1.0481055900180953,4773.01328085921
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,51.5,1.064276068808668,4635.192445942753
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,52.5,1.0727143797454282,4555.15581796691
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,53.5,1.069640589546428,4294.929008007617
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,54.5,1.080324468581794,4261.647518893389
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,55.5,1.0706101920811304,4003.964761111647
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,56.5,1.068031662600277,3945.4873581219135
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,57.5,1.0695767891139472,3805.110752240389
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,58.5,1.064171385256618,3644.1436525671797
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,59.5,1.0711947863494122,3620.0489397689084
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,60.5,1.0668704920768153,3477.3775570727607
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,61.5,0.6438196437223453,2323.987303488737
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,62.5,0.6350920414373192,2215.209608906565
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,63.5,0.6210571765128985,2164.8667862235143
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,64.5,0.645704865318986,2079.96777972824
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,65.5,0.6278238867627653,1992.0035217760553
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,66.5,0.6225407625586098,1961.7132414847083
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,67.5,0.6211740932231357,1895.0868401194361
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,68.5,0.6254262429621658,1844.4538090023173
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,69.5,0.6251266804213331,1788.982860076539
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,70.5,0.6269035095713662,1707.8952144789594
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,71.5,0.6086987311506973,1684.8182898102846
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,72.5,0.6017978894954753,1627.5284115688887
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,73.5,0.6063094895759302,1584.6716954236538
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,74.5,0.6034024413555722,1530.570312587133
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,75.5,0.6115011296549001,1461.853981347387
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,76.5,0.6014815978031799,1454.7143540392135
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,77.5,0.5957216832858518,1374.4778347030376
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,78.5,0.572442793292896,1375.8374447735891
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,79.5,0.574194131970649,1314.498520803566
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,80.5,0.5764778775729633,1297.032651376553
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,81.5,0.5988928615398053,1263.6106938941746
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,82.5,0.5647779557234192,1199.718783257076
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,83.5,0.5718578040556058,1184.428041121
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,84.5,0.5864972971658192,1131.8646187585662
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,85.5,0.5715036820674406,1127.1908622443486
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,86.5,0.5812351287403978,1105.6425802493904
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,87.5,0.5785339028882841,1051.1345924004147
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,88.5,0.5753344714713884,1046.2037394184554
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,89.5,0.5897497971712169,1012.7381994157945
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,90.5,0.5598268262839121,982.0593233001033
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,91.5,0.5536041740008985,968.3657041050852
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,92.5,0.5632465530797897,934.9819059386082
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,93.5,0.567132435332363,920.3395662734472
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,94.5,0.5402436329559592,900.0387719576411
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,95.5,0.5699955453533309,891.4706132326304
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,96.5,0.5810834300126311,875.3965954403695
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,97.5,0.5674246016111439,851.4481816146474
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,98.5,0.5658492196116754,834.2517279895586
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,99.5,0.5536640552790666,805.473231962495
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,100.5,0.5434384987526456,802.0753210300422
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,101.5,0.5691770533094694,782.2910529700405
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,102.5,0.5441538131510945,757.2806373774883
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,103.5,0.5711624761013511,770.4647329474528
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,104.5,0.5211189745651652,731.3192056322359
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,105.5,0.5175839442090882,711.9173974519789
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,106.5,0.5034174524090058,710.0945040248625
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,107.5,0.5007598090245947,688.8593042802574
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,108.5,0.4913638556338518,691.7507704684166
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,109.5,0.5305363505418345,688.3994955085873
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,110.5,0.5319503227662139,670.0040002050882
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,111.5,0.5034979395272812,660.7067542669116
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,112.5,0.47026135643553485,645.1217093253433
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,113.5,0.521717222932008,658.3979786454196
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,114.5,0.4651999955434646,627.1468994350405
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,115.5,0.5028840698713865,642.7438643679117
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,116.5,0.48839382244416657,639.6105409664714
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,117.5,0.5424917506202771,645.6045817489587
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,118.5,0.5103488481606541,627.1613952076962
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,119.5,0.4742852620758223,618.5718252967429
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,120.5,0.48095307922022246,605.5013076807967
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,121.5,0.45914869414923387,569.356639398234
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,122.5,0.39087784710046664,516.9771041703609
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,123.5,0.41235382606287035,490.2217997025885
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,124.5,0.3736943625496466,487.0494571952721
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,125.5,0.36387406596925514,458.9100843008924
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,126.5,0.40786114881206026,463.1635633357717
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,127.5,0.3879907519887764,446.1173921924638
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,128.5,0.3479326202363738,429.51313693879115
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,129.5,0.27505016388088555,411.59835358024986
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,130.5,0.27416300495155066,420.3202083313122
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,131.5,0.36328631095472214,420.93597251961063
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,132.5,0.23613018076096415,399.5053133203781
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,133.5,0.25883964984869806,378.26217331287745
2019-12-01_2020-02-29,z500,NeuralGCM,3 days,134.5,0.25660220122234373,343.79721512752735
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,0.5,0.9555359917586196,0.05712343982940537
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,1.5,0.9965109939323051,597978.6052111012
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,2.5,0.9869428616868775,584408.8770148222
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,3.5,0.9982008334587602,595070.700088812
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,4.5,1.0207561548675796,559813.6708749615
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,5.5,1.014162656755558,480504.5903074202
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,6.5,0.9603742202754821,440295.46219489974
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,7.5,0.9274724514855391,381916.5975800425
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,8.5,0.940630020212871,313464.7352839051
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,9.5,0.9396997859812758,260522.36061227834
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,10.5,0.9147488819638422,222532.2805632798
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,11.5,0.9241738713429952,193064.09552377052
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,12.5,0.9580494925087172,163057.59390596783
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,13.5,0.9640763032324462,138564.4489528728
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,14.5,0.9613059986123119,121333.71595167823
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,15.5,0.9585833924649546,107007.23582405936
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,16.5,0.9593459592461784,92717.45533835968
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,17.5,0.9744835797839826,80159.28486678735
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,18.5,0.9711993979393548,71598.71995095111
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,19.5,0.9891755500125785,63970.42291970918
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,20.5,0.9827141745115452,58408.18506254758
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,21.5,0.9620367527290616,51376.30563820797
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,22.5,0.9644352427735308,46672.741305650416
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,23.5,0.9698224674233248,41894.20750806707
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,24.5,0.9609415794841804,37616.67430355424
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,25.5,0.9665668056021676,33862.21135269076
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,26.5,0.9830427296259648,30348.0032558027
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,27.5,0.9859210236140974,28098.128952981446
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,28.5,0.9910316346615876,26106.61938178723
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,29.5,0.9887138015049843,23887.508814966477
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,30.5,0.9946599138232644,22287.45748432598
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,31.5,0.9875866331376724,20338.42281998745
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,32.5,0.9998876896890778,19190.394141641238
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,33.5,1.022160167619979,17593.192907904966
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,34.5,1.001531100862673,16092.080991512143
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,35.5,1.0167863514361024,15451.388318000692
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,36.5,1.0272091131687109,14249.961475814896
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,37.5,1.0291992307637898,13585.58758310866
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,38.5,1.0405654087543659,12512.044071782462
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,39.5,1.03813307209745,11760.606171979374
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,40.5,1.046201460266971,11421.557325684724
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,41.5,1.0413698943673793,10554.08898827647
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,42.5,1.0427111838890546,10188.85798696363
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,43.5,1.04744983943966,9505.681682779728
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,44.5,1.0414852284613876,9205.026959081277
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,45.5,1.04255473189456,8876.849009119056
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,46.5,1.060530101065769,8357.007812213342
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,47.5,1.0579155761315924,8068.212715702817
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,48.5,1.0578067260503377,7700.706499536438
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,49.5,1.0589128918818655,7445.853364090592
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,50.5,1.0536938450363271,7027.636965663701
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,51.5,1.0690230550859983,6901.380638246994
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,52.5,1.0758176332533338,6842.843505638322
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,53.5,1.0744560948383128,6448.152254330769
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,54.5,1.0829755049157885,6503.177120579943
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,55.5,1.0799921163771564,5994.820654101754
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,56.5,1.0759151785170056,6009.458493650494
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,57.5,1.0775624281622118,5845.635506719821
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,58.5,1.0693712490817635,5664.320392694969
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,59.5,1.0733100192314369,5589.686615167287
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,60.5,1.0727256225325164,5362.02904144232
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,61.5,0.6391963447194228,2658.8867404887064
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,62.5,0.6223053705046777,2533.205091808668
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,63.5,0.6246217142264464,2463.2432569343937
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,64.5,0.6450317115547849,2373.191328125741
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,65.5,0.6269118699938858,2238.983410671488
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,66.5,0.6184728750044672,2207.165716346299
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,67.5,0.6093966292307731,2115.2988055335454
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,68.5,0.6274859563765045,2082.345045894445
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,69.5,0.6357831877386582,2005.4261286397552
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,70.5,0.6547299484265214,1932.4181575748796
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,71.5,0.6428089191810363,1886.7020315833981
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,72.5,0.6471272586868031,1813.8451803656342
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,73.5,0.6339928795210351,1774.0149895221277
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,74.5,0.6464080257230128,1726.1943861495595
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,75.5,0.6445543619788222,1657.2306414965547
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,76.5,0.6324699066702697,1619.8894405327003
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,77.5,0.6271428102341845,1536.7083591211458
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,78.5,0.6263520439771074,1545.6333194628678
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,79.5,0.6389643989361627,1468.8856660484987
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,80.5,0.6530997502103649,1466.9047366670536
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,81.5,0.6789563307750521,1427.5618634026664
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,82.5,0.6738074441078048,1365.1925077471328
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,83.5,0.6817142066544924,1351.701329058528
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,84.5,0.7260983180784628,1305.6817251547568
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,85.5,0.7141728539571682,1297.4636451556885
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,86.5,0.7441556507102168,1255.1706819224296
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,87.5,0.7196660805432704,1198.3547390002657
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,88.5,0.6996599064601586,1186.4300888077278
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,89.5,0.7191519529298981,1138.213696983014
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,90.5,0.6821658597801638,1101.3079100164086
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,91.5,0.6691913987462357,1079.5537779460353
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,92.5,0.6762062582295856,1044.0223155122846
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,93.5,0.6550229822254715,1011.3313404406218
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,94.5,0.6072144258928165,977.8190357763792
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,95.5,0.6315222351036522,967.1815268293334
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,96.5,0.6330292123520365,947.8004980612046
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,97.5,0.6246405626326078,920.0226434994908
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,98.5,0.6197657373387134,901.1187298944099
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,99.5,0.6109160348134142,869.4712105545636
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,100.5,0.5984477519177126,860.7113159478265
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,101.5,0.6185397571485238,840.8460559903484
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,102.5,0.596988222312596,812.8696326249918
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,103.5,0.62731182914351,817.8213588022533
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,104.5,0.5895965964493175,782.3729349101744
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,105.5,0.5581857528700155,761.3250750963817
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,106.5,0.5509698681020934,754.9346112986211
2019-12-01_2020-02-29,z500,NeuralGCM,5 days,107.5,0.5552722046958902,738.8544488960786
